template_id,sql_text,query_length,join_count,where_condition_count,subquery_count,has_group_by,has_order_by,has_distinct,table_reference_count,unique_table_count,select_expression_count,aggregate_function_count,inner_join_count,left_join_count,right_join_count,full_join_count,cross_join_count,estimated_startup_cost,estimated_total_cost,estimated_plan_rows,estimated_plan_width,estimated_rows_all_nodes,actual_total_time_ms,node_count,max_plan_depth,relation_count,root_node_type,seq_scan_count,index_scan_count,index_only_scan_count,bitmap_heap_scan_count,hash_join_count,merge_join_count,nested_loop_count,sort_node_count,aggregate_node_count,shared_hit_blocks,shared_read_blocks,temp_read_blocks,temp_written_blocks,relation_row_estimate_sum,largest_relation_rows,relation_size_bytes,index_size_bytes,existing_index_count,estimated_selectivity
pagila_duration_outliers,"WITH stats AS ( SELECT rating, AVG(length) AS avg_length, STDDEV_POP(length) AS sd FROM pagila.film GROUP BY rating ) SELECT f.film_id, f.title, f.length FROM pagila.film f JOIN stats s USING (rating) WHERE f.rating = 'PG' AND f.length > s.avg_length + s.sd ORDER BY f.length DESC",280,1,2,1,True,True,False,2,1,6,2,1,0,0,0,0,159.34,159.5,65.0,21,519.0,0.321,5,4,1,Sort,2,0,0,0,0,0,1,1,1,448,0,0,0,1000.0,1000.0,770048,212992,5,0.065
pagila_inventory_availability,"SELECT i.store_id, COUNT(*) AS copies, COUNT(*) FILTER (WHERE r.rental_id IS NULL) AS available FROM pagila.inventory i LEFT JOIN pagila.rental r ON r.inventory_id = i.inventory_id AND r.return_date IS NULL WHERE i.film_id BETWEEN 308 AND 408 GROUP BY i.store_id ORDER BY i.store_id",282,1,2,0,True,True,False,2,2,3,2,0,1,0,0,0,419.17,419.17,2.0,20,1612.0,1.04,6,5,2,Sort,2,0,0,0,1,0,0,1,1,750,0,0,0,20625.0,16044.0,3006464,1466368,5,0.00012465719272001995
pagila_inventory_availability,"SELECT i.store_id, COUNT(*) AS copies, COUNT(*) FILTER (WHERE r.rental_id IS NULL) AS available FROM pagila.inventory i LEFT JOIN pagila.rental r ON r.inventory_id = i.inventory_id AND r.return_date IS NULL WHERE i.film_id BETWEEN 308 AND 408 GROUP BY i.store_id ORDER BY i.store_id",282,1,2,0,True,True,False,2,2,3,2,0,1,0,0,0,419.17,419.17,2.0,20,1612.0,1.113,6,5,2,Sort,2,0,0,0,1,0,0,1,1,750,0,0,0,20625.0,16044.0,3006464,1466368,5,0.00012465719272001995
pagila_category_percentiles,"SELECT c.name, percentile_cont(0.5) WITHIN GROUP (ORDER BY p.amount) AS median_payment, percentile_cont(0.9) WITHIN GROUP (ORDER BY p.amount) AS p90_payment FROM pagila.category c JOIN pagila.film_category fc USING (category_id) JOIN pagila.inventory i USING (film_id) JOIN pagila.rental r USING (inventory_id) JOIN pagila.payment p USING (rental_id) WHERE p.amount >= 2.99 GROUP BY c.name ORDER BY p90_payment DESC",415,4,1,0,True,True,False,5,5,3,2,4,0,0,0,0,2264.79,2264.83,16.0,23,118750.0,21.237,23,8,11,Sort,11,0,0,0,4,0,0,2,1,2428,0,0,0,37690.0,16049.0,3153920,1523712,8,0.0009969468502710448
pagila_category_percentiles,"SELECT c.name, percentile_cont(0.5) WITHIN GROUP (ORDER BY p.amount) AS median_payment, percentile_cont(0.9) WITHIN GROUP (ORDER BY p.amount) AS p90_payment FROM pagila.category c JOIN pagila.film_category fc USING (category_id) JOIN pagila.inventory i USING (film_id) JOIN pagila.rental r USING (inventory_id) JOIN pagila.payment p USING (rental_id) WHERE p.amount >= 2.99 GROUP BY c.name ORDER BY p90_payment DESC",415,4,1,0,True,True,False,5,5,3,2,4,0,0,0,0,2264.79,2264.83,16.0,23,118750.0,20.66,23,8,11,Sort,11,0,0,0,4,0,0,2,1,2428,0,0,0,37690.0,16049.0,3153920,1523712,8,0.0009969468502710448
pagila_rating_revenue_pivot,"SELECT i.store_id, SUM(p.amount) FILTER (WHERE f.rating = 'G') AS g_revenue, SUM(p.amount) FILTER (WHERE f.rating = 'PG') AS pg_revenue, SUM(p.amount) FILTER (WHERE f.rating = 'R') AS r_revenue FROM pagila.payment p JOIN pagila.rental r USING (rental_id) JOIN pagila.inventory i USING (inventory_id) JOIN pagila.film f USING (film_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-04-01' AND p.payment_date < TIMESTAMPTZ '2022-05-01' GROUP BY i.store_id ORDER BY i.store_id",469,3,5,0,True,True,False,4,4,4,3,3,0,0,0,0,762.72,762.73,2.0,100,39945.0,5.091,12,7,4,Sort,4,0,0,0,3,0,0,1,1,1533,0,0,0,37674.0,16049.0,3776512,1679360,11,0.0001246183562838806
pagila_rating_revenue_pivot,"SELECT i.store_id, SUM(p.amount) FILTER (WHERE f.rating = 'G') AS g_revenue, SUM(p.amount) FILTER (WHERE f.rating = 'PG') AS pg_revenue, SUM(p.amount) FILTER (WHERE f.rating = 'R') AS r_revenue FROM pagila.payment p JOIN pagila.rental r USING (rental_id) JOIN pagila.inventory i USING (inventory_id) JOIN pagila.film f USING (film_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-04-01' AND p.payment_date < TIMESTAMPTZ '2022-05-01' GROUP BY i.store_id ORDER BY i.store_id",469,3,5,0,True,True,False,4,4,4,3,3,0,0,0,0,762.72,762.73,2.0,100,39945.0,5.18,12,7,4,Sort,4,0,0,0,3,0,0,1,1,1533,0,0,0,37674.0,16049.0,3776512,1679360,11,0.0001246183562838806
pagila_city_customer_density,"SELECT co.country, ci.city, COUNT(cu.customer_id) AS customers FROM pagila.country co JOIN pagila.city ci USING (country_id) JOIN pagila.address a USING (city_id) LEFT JOIN pagila.customer cu USING (address_id) WHERE co.country_id <= 30 GROUP BY co.country, ci.city ORDER BY customers DESC LIMIT 60",298,3,1,0,True,True,False,4,4,3,1,2,1,0,0,0,64.49,64.64,60.0,26,3045.0,0.451,13,10,4,Limit,4,0,0,0,3,0,0,1,1,156,0,0,0,1911.0,603.0,557056,262144,9,0.09950248756218906
pagila_city_customer_density,"SELECT co.country, ci.city, COUNT(cu.customer_id) AS customers FROM pagila.country co JOIN pagila.city ci USING (country_id) JOIN pagila.address a USING (city_id) LEFT JOIN pagila.customer cu USING (address_id) WHERE co.country_id <= 30 GROUP BY co.country, ci.city ORDER BY customers DESC LIMIT 60",298,3,1,0,True,True,False,4,4,3,1,2,1,0,0,0,64.49,64.64,60.0,26,3045.0,0.556,13,10,4,Limit,4,0,0,0,3,0,0,1,1,156,0,0,0,1911.0,603.0,557056,262144,9,0.09950248756218906
pagila_actor_rental_impact,"SELECT a.actor_id, a.first_name, a.last_name, COUNT(r.rental_id) AS rentals, COALESCE(SUM(p.amount), 0) AS revenue FROM pagila.actor a JOIN pagila.film_actor fa USING (actor_id) JOIN pagila.inventory i USING (film_id) LEFT JOIN pagila.rental r USING (inventory_id) LEFT JOIN pagila.payment p USING (rental_id) WHERE a.actor_id >= 156 GROUP BY a.actor_id, a.first_name, a.last_name ORDER BY revenue DESC LIMIT 30",411,4,1,0,True,True,False,5,5,5,2,2,2,0,0,0,1654.81,1654.89,30.0,57,133170.0,17.112,23,8,11,Limit,11,0,0,0,4,0,0,1,1,2604,0,0,0,42336.0,16049.0,3596288,1728512,10,0.0018692753442582093
pagila_actor_rental_impact,"SELECT a.actor_id, a.first_name, a.last_name, COUNT(r.rental_id) AS rentals, COALESCE(SUM(p.amount), 0) AS revenue FROM pagila.actor a JOIN pagila.film_actor fa USING (actor_id) JOIN pagila.inventory i USING (film_id) LEFT JOIN pagila.rental r USING (inventory_id) LEFT JOIN pagila.payment p USING (rental_id) WHERE a.actor_id >= 156 GROUP BY a.actor_id, a.first_name, a.last_name ORDER BY revenue DESC LIMIT 30",411,4,1,0,True,True,False,5,5,5,2,2,2,0,0,0,1654.81,1654.89,30.0,57,133170.0,18.573,23,8,11,Limit,11,0,0,0,4,0,0,1,1,2604,0,0,0,42336.0,16049.0,3596288,1728512,10,0.0018692753442582093
pagila_overdue_rentals,"SELECT r.customer_id, COUNT(*) AS overdue_count, AVG(EXTRACT(EPOCH FROM (r.return_date - r.rental_date)) / 86400) AS avg_days FROM pagila.rental r WHERE r.return_date IS NOT NULL AND r.return_date - r.rental_date > INTERVAL '8 days' GROUP BY r.customer_id ORDER BY overdue_count DESC",283,0,2,0,True,True,False,1,1,3,2,0,0,0,0,0,505.09,506.58,599.0,44,6485.0,2.723,3,3,1,Sort,1,0,0,0,0,0,0,1,1,450,0,0,0,16044.0,16044.0,2490368,1228800,3,0.037334829219645975
pagila_overdue_rentals,"SELECT r.customer_id, COUNT(*) AS overdue_count, AVG(EXTRACT(EPOCH FROM (r.return_date - r.rental_date)) / 86400) AS avg_days FROM pagila.rental r WHERE r.return_date IS NOT NULL AND r.return_date - r.rental_date > INTERVAL '8 days' GROUP BY r.customer_id ORDER BY overdue_count DESC",283,0,2,0,True,True,False,1,1,3,2,0,0,0,0,0,505.09,506.58,599.0,44,6485.0,2.684,3,3,1,Sort,1,0,0,0,0,0,0,1,1,450,0,0,0,16044.0,16044.0,2490368,1228800,3,0.037334829219645975
pagila_category_revenue,"SELECT c.name, COUNT(DISTINCT r.rental_id) AS rentals, SUM(p.amount) AS revenue FROM pagila.category c JOIN pagila.film_category fc USING (category_id) JOIN pagila.inventory i USING (film_id) JOIN pagila.rental r USING (inventory_id) JOIN pagila.payment p USING (rental_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-01-01' AND p.payment_date < TIMESTAMPTZ '2022-02-01' GROUP BY c.name ORDER BY revenue DESC",406,4,2,0,True,True,False,5,5,3,2,4,0,0,0,0,597.26,597.3,16.0,47,28473.0,3.576,16,10,5,Sort,5,0,0,0,4,0,0,2,1,1668,0,0,0,37690.0,16049.0,3153920,1523712,8,0.0009969468502710448
pagila_category_revenue,"SELECT c.name, COUNT(DISTINCT r.rental_id) AS rentals, SUM(p.amount) AS revenue FROM pagila.category c JOIN pagila.film_category fc USING (category_id) JOIN pagila.inventory i USING (film_id) JOIN pagila.rental r USING (inventory_id) JOIN pagila.payment p USING (rental_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-01-01' AND p.payment_date < TIMESTAMPTZ '2022-02-01' GROUP BY c.name ORDER BY revenue DESC",406,4,2,0,True,True,False,5,5,3,2,4,0,0,0,0,597.26,597.3,16.0,47,28473.0,3.671,16,10,5,Sort,5,0,0,0,4,0,0,2,1,1668,0,0,0,37690.0,16049.0,3153920,1523712,8,0.0009969468502710448
pagila_country_revenue,"SELECT co.country, COUNT(DISTINCT cu.customer_id) AS customers, SUM(p.amount) AS revenue FROM pagila.country co JOIN pagila.city ci USING (country_id) JOIN pagila.address a USING (city_id) JOIN pagila.customer cu USING (address_id) JOIN pagila.payment p USING (customer_id) WHERE co.country_id >= 80 GROUP BY co.country ORDER BY revenue DESC",341,4,1,0,True,True,False,5,5,3,2,4,0,0,0,0,825.47,825.54,29.0,49,43552.0,6.233,23,12,11,Sort,11,0,0,0,4,0,0,2,1,928,0,0,0,17960.0,16049.0,557056,262144,10,0.0018069661661162689
pagila_country_revenue,"SELECT co.country, COUNT(DISTINCT cu.customer_id) AS customers, SUM(p.amount) AS revenue FROM pagila.country co JOIN pagila.city ci USING (country_id) JOIN pagila.address a USING (city_id) JOIN pagila.customer cu USING (address_id) JOIN pagila.payment p USING (customer_id) WHERE co.country_id >= 80 GROUP BY co.country ORDER BY revenue DESC",341,4,1,0,True,True,False,5,5,3,2,4,0,0,0,0,825.47,825.54,29.0,49,43552.0,6.235,23,12,11,Sort,11,0,0,0,4,0,0,2,1,928,0,0,0,17960.0,16049.0,557056,262144,10,0.0018069661661162689
pagila_repeat_renters,"SELECT c.customer_id, c.first_name, c.last_name, COUNT(r.rental_id) AS rentals FROM pagila.customer c JOIN pagila.rental r USING (customer_id) WHERE c.customer_id >= 286 GROUP BY c.customer_id, c.first_name, c.last_name HAVING COUNT(r.rental_id) >= 26 ORDER BY rentals DESC",273,1,1,0,True,True,False,2,2,4,2,1,0,0,0,0,422.77,423.03,105.0,25,25292.0,3.557,6,5,2,Sort,2,0,0,0,1,0,0,1,1,645,0,0,0,16643.0,16044.0,2719744,1351680,7,0.006544502617801047
pagila_repeat_renters,"SELECT c.customer_id, c.first_name, c.last_name, COUNT(r.rental_id) AS rentals FROM pagila.customer c JOIN pagila.rental r USING (customer_id) WHERE c.customer_id >= 286 GROUP BY c.customer_id, c.first_name, c.last_name HAVING COUNT(r.rental_id) >= 26 ORDER BY rentals DESC",273,1,1,0,True,True,False,2,2,4,2,1,0,0,0,0,422.77,423.03,105.0,25,25292.0,3.502,6,5,2,Sort,2,0,0,0,1,0,0,1,1,645,0,0,0,16643.0,16044.0,2719744,1351680,7,0.006544502617801047
pagila_rental_gaps,"WITH ordered AS ( SELECT r.customer_id, r.rental_date, lag(r.rental_date) OVER (PARTITION BY r.customer_id ORDER BY r.rental_date) AS previous FROM pagila.rental r WHERE r.customer_id >= 427 ) SELECT customer_id, AVG(rental_date - previous) AS avg_gap FROM ordered WHERE previous IS NOT NULL GROUP BY customer_id ORDER BY avg_gap DESC",334,0,2,1,True,True,False,1,1,5,2,0,0,0,0,0,831.83,833.33,599.0,20,19347.0,4.042,6,6,1,Sort,1,0,0,0,0,0,0,2,1,900,0,0,0,16044.0,16044.0,2490368,1228800,3,0.037334829219645975
pagila_rental_gaps,"WITH ordered AS ( SELECT r.customer_id, r.rental_date, lag(r.rental_date) OVER (PARTITION BY r.customer_id ORDER BY r.rental_date) AS previous FROM pagila.rental r WHERE r.customer_id >= 427 ) SELECT customer_id, AVG(rental_date - previous) AS avg_gap FROM ordered WHERE previous IS NOT NULL GROUP BY customer_id ORDER BY avg_gap DESC",334,0,2,1,True,True,False,1,1,5,2,0,0,0,0,0,831.83,833.33,599.0,20,19347.0,4.178,6,6,1,Sort,1,0,0,0,0,0,0,2,1,900,0,0,0,16044.0,16044.0,2490368,1228800,3,0.037334829219645975
pagila_customer_cohorts,"SELECT date_trunc('month', c.create_date) AS cohort, COUNT(DISTINCT c.customer_id) AS customers, COUNT(r.rental_id) AS rentals FROM pagila.customer c LEFT JOIN pagila.rental r USING (customer_id) WHERE EXTRACT(YEAR FROM c.create_date) >= 2006 GROUP BY cohort ORDER BY cohort",274,1,1,0,True,True,False,2,2,3,2,0,1,0,0,0,731.92,785.5,1.0,24,27159.0,10.481,6,5,2,Aggregate,2,0,0,0,1,0,0,1,1,645,0,0,0,16643.0,16044.0,2719744,1351680,7,6.232859636000998e-05
pagila_customer_cohorts,"SELECT date_trunc('month', c.create_date) AS cohort, COUNT(DISTINCT c.customer_id) AS customers, COUNT(r.rental_id) AS rentals FROM pagila.customer c LEFT JOIN pagila.rental r USING (customer_id) WHERE EXTRACT(YEAR FROM c.create_date) >= 2006 GROUP BY cohort ORDER BY cohort",274,1,1,0,True,True,False,2,2,3,2,0,1,0,0,0,731.92,785.5,1.0,24,27159.0,10.732,6,5,2,Aggregate,2,0,0,0,1,0,0,1,1,645,0,0,0,16643.0,16044.0,2719744,1351680,7,6.232859636000998e-05
pagila_category_revenue,"SELECT c.name, COUNT(DISTINCT r.rental_id) AS rentals, SUM(p.amount) AS revenue FROM pagila.category c JOIN pagila.film_category fc USING (category_id) JOIN pagila.inventory i USING (film_id) JOIN pagila.rental r USING (inventory_id) JOIN pagila.payment p USING (rental_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-05-01' AND p.payment_date < TIMESTAMPTZ '2022-06-01' GROUP BY c.name ORDER BY revenue DESC",406,4,2,0,True,True,False,5,5,3,2,4,0,0,0,0,886.35,886.39,16.0,47,46009.0,6.91,16,9,5,Sort,5,0,0,0,4,0,0,2,1,1668,0,0,0,37690.0,16049.0,3153920,1523712,8,0.0009969468502710448
pagila_category_revenue,"SELECT c.name, COUNT(DISTINCT r.rental_id) AS rentals, SUM(p.amount) AS revenue FROM pagila.category c JOIN pagila.film_category fc USING (category_id) JOIN pagila.inventory i USING (film_id) JOIN pagila.rental r USING (inventory_id) JOIN pagila.payment p USING (rental_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-05-01' AND p.payment_date < TIMESTAMPTZ '2022-06-01' GROUP BY c.name ORDER BY revenue DESC",406,4,2,0,True,True,False,5,5,3,2,4,0,0,0,0,886.35,886.39,16.0,47,46009.0,6.819,16,9,5,Sort,5,0,0,0,4,0,0,2,1,1668,0,0,0,37690.0,16049.0,3153920,1523712,8,0.0009969468502710448
pagila_overdue_rentals,"SELECT r.customer_id, COUNT(*) AS overdue_count, AVG(EXTRACT(EPOCH FROM (r.return_date - r.rental_date)) / 86400) AS avg_days FROM pagila.rental r WHERE r.return_date IS NOT NULL AND r.return_date - r.rental_date > INTERVAL '8 days' GROUP BY r.customer_id ORDER BY overdue_count DESC",283,0,2,0,True,True,False,1,1,3,2,0,0,0,0,0,505.09,506.58,599.0,44,6485.0,3.065,3,3,1,Sort,1,0,0,0,0,0,0,1,1,450,0,0,0,16044.0,16044.0,2490368,1228800,3,0.037334829219645975
pagila_overdue_rentals,"SELECT r.customer_id, COUNT(*) AS overdue_count, AVG(EXTRACT(EPOCH FROM (r.return_date - r.rental_date)) / 86400) AS avg_days FROM pagila.rental r WHERE r.return_date IS NOT NULL AND r.return_date - r.rental_date > INTERVAL '8 days' GROUP BY r.customer_id ORDER BY overdue_count DESC",283,0,2,0,True,True,False,1,1,3,2,0,0,0,0,0,505.09,506.58,599.0,44,6485.0,2.614,3,3,1,Sort,1,0,0,0,0,0,0,1,1,450,0,0,0,16044.0,16044.0,2490368,1228800,3,0.037334829219645975
pagila_staff_performance,"SELECT s.staff_id, s.first_name, s.last_name, COUNT(p.payment_id) AS payments, SUM(p.amount) AS revenue FROM pagila.staff s JOIN pagila.payment p USING (staff_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-03-01' AND p.payment_date < TIMESTAMPTZ '2022-04-01' GROUP BY s.staff_id, s.first_name, s.last_name ORDER BY revenue DESC",326,1,2,0,True,True,False,2,2,5,2,1,0,0,0,0,104.33,104.33,2.0,56,5434.0,1.026,6,5,2,Sort,2,0,0,0,1,0,0,1,1,85,0,0,0,16051.0,16049.0,32768,16384,2,0.0001246183562838806
pagila_staff_performance,"SELECT s.staff_id, s.first_name, s.last_name, COUNT(p.payment_id) AS payments, SUM(p.amount) AS revenue FROM pagila.staff s JOIN pagila.payment p USING (staff_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-03-01' AND p.payment_date < TIMESTAMPTZ '2022-04-01' GROUP BY s.staff_id, s.first_name, s.last_name ORDER BY revenue DESC",326,1,2,0,True,True,False,2,2,5,2,1,0,0,0,0,104.33,104.33,2.0,56,5434.0,1.006,6,5,2,Sort,2,0,0,0,1,0,0,1,1,85,0,0,0,16051.0,16049.0,32768,16384,2,0.0001246183562838806
pagila_store_monthly_revenue,"SELECT date_trunc('month', p.payment_date) AS month, SUM(p.amount) AS revenue, COUNT(DISTINCT p.customer_id) AS customers FROM pagila.payment p JOIN pagila.staff s USING (staff_id) WHERE s.store_id = 1 GROUP BY month ORDER BY month",231,1,1,0,True,True,False,2,2,3,2,1,0,0,0,0,983.42,1184.02,8024.0,48,40121.0,7.079,12,5,8,Aggregate,8,0,0,0,0,0,1,1,1,609,0,0,0,16051.0,16049.0,32768,16384,2,0.499968845410929
pagila_store_monthly_revenue,"SELECT date_trunc('month', p.payment_date) AS month, SUM(p.amount) AS revenue, COUNT(DISTINCT p.customer_id) AS customers FROM pagila.payment p JOIN pagila.staff s USING (staff_id) WHERE s.store_id = 1 GROUP BY month ORDER BY month",231,1,1,0,True,True,False,2,2,3,2,1,0,0,0,0,983.42,1184.02,8024.0,48,40121.0,6.964,12,5,8,Aggregate,8,0,0,0,0,0,1,1,1,609,0,0,0,16051.0,16049.0,32768,16384,2,0.499968845410929
pagila_category_percentiles,"SELECT c.name, percentile_cont(0.5) WITHIN GROUP (ORDER BY p.amount) AS median_payment, percentile_cont(0.9) WITHIN GROUP (ORDER BY p.amount) AS p90_payment FROM pagila.category c JOIN pagila.film_category fc USING (category_id) JOIN pagila.inventory i USING (film_id) JOIN pagila.rental r USING (inventory_id) JOIN pagila.payment p USING (rental_id) WHERE p.amount >= 1.99 GROUP BY c.name ORDER BY p90_payment DESC",415,4,1,0,True,True,False,5,5,3,2,4,0,0,0,0,2334.8,2334.84,16.0,23,122590.0,22.416,23,8,11,Sort,11,0,0,0,4,0,0,2,1,2428,0,0,0,37690.0,16049.0,3153920,1523712,8,0.0009969468502710448
pagila_category_percentiles,"SELECT c.name, percentile_cont(0.5) WITHIN GROUP (ORDER BY p.amount) AS median_payment, percentile_cont(0.9) WITHIN GROUP (ORDER BY p.amount) AS p90_payment FROM pagila.category c JOIN pagila.film_category fc USING (category_id) JOIN pagila.inventory i USING (film_id) JOIN pagila.rental r USING (inventory_id) JOIN pagila.payment p USING (rental_id) WHERE p.amount >= 1.99 GROUP BY c.name ORDER BY p90_payment DESC",415,4,1,0,True,True,False,5,5,3,2,4,0,0,0,0,2334.8,2334.84,16.0,23,122590.0,21.478,23,8,11,Sort,11,0,0,0,4,0,0,2,1,2428,0,0,0,37690.0,16049.0,3153920,1523712,8,0.0009969468502710448
pagila_rating_revenue_pivot,"SELECT i.store_id, SUM(p.amount) FILTER (WHERE f.rating = 'G') AS g_revenue, SUM(p.amount) FILTER (WHERE f.rating = 'PG') AS pg_revenue, SUM(p.amount) FILTER (WHERE f.rating = 'R') AS r_revenue FROM pagila.payment p JOIN pagila.rental r USING (rental_id) JOIN pagila.inventory i USING (inventory_id) JOIN pagila.film f USING (film_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-05-01' AND p.payment_date < TIMESTAMPTZ '2022-06-01' GROUP BY i.store_id ORDER BY i.store_id",469,3,5,0,True,True,False,4,4,4,3,3,0,0,0,0,771.56,771.56,2.0,100,40595.0,5.042,12,7,4,Sort,4,0,0,0,3,0,0,1,1,1540,0,0,0,37674.0,16049.0,3776512,1679360,11,0.0001246183562838806
pagila_rating_revenue_pivot,"SELECT i.store_id, SUM(p.amount) FILTER (WHERE f.rating = 'G') AS g_revenue, SUM(p.amount) FILTER (WHERE f.rating = 'PG') AS pg_revenue, SUM(p.amount) FILTER (WHERE f.rating = 'R') AS r_revenue FROM pagila.payment p JOIN pagila.rental r USING (rental_id) JOIN pagila.inventory i USING (inventory_id) JOIN pagila.film f USING (film_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-05-01' AND p.payment_date < TIMESTAMPTZ '2022-06-01' GROUP BY i.store_id ORDER BY i.store_id",469,3,5,0,True,True,False,4,4,4,3,3,0,0,0,0,771.56,771.56,2.0,100,40595.0,5.083,12,7,4,Sort,4,0,0,0,3,0,0,1,1,1540,0,0,0,37674.0,16049.0,3776512,1679360,11,0.0001246183562838806
pagila_film_popularity,"SELECT f.film_id, f.title, COUNT(r.rental_id) AS rentals FROM pagila.film f JOIN pagila.inventory i USING (film_id) LEFT JOIN pagila.rental r USING (inventory_id) WHERE f.rating = 'R' GROUP BY f.film_id, f.title ORDER BY rentals DESC, f.title LIMIT 40",251,2,1,0,True,True,False,3,3,3,1,1,1,0,0,0,603.63,603.73,40.0,27,26359.0,3.49,10,8,3,Limit,3,0,0,0,2,0,0,1,1,1472,0,0,0,21625.0,16044.0,3776512,1679360,10,0.0024931438544003987
pagila_film_popularity,"SELECT f.film_id, f.title, COUNT(r.rental_id) AS rentals FROM pagila.film f JOIN pagila.inventory i USING (film_id) LEFT JOIN pagila.rental r USING (inventory_id) WHERE f.rating = 'R' GROUP BY f.film_id, f.title ORDER BY rentals DESC, f.title LIMIT 40",251,2,1,0,True,True,False,3,3,3,1,1,1,0,0,0,603.63,603.73,40.0,27,26359.0,3.492,10,8,3,Limit,3,0,0,0,2,0,0,1,1,1472,0,0,0,21625.0,16044.0,3776512,1679360,10,0.0024931438544003987
pagila_city_customer_density,"SELECT co.country, ci.city, COUNT(cu.customer_id) AS customers FROM pagila.country co JOIN pagila.city ci USING (country_id) JOIN pagila.address a USING (city_id) LEFT JOIN pagila.customer cu USING (address_id) WHERE co.country_id <= 7 GROUP BY co.country, ci.city ORDER BY customers DESC LIMIT 60",297,3,1,0,True,True,False,4,4,3,1,2,1,0,0,0,47.14,47.24,39.0,26,850.0,0.203,11,8,4,Limit,2,2,0,0,1,0,2,1,1,769,0,0,0,1911.0,603.0,557056,262144,9,0.06467661691542288
pagila_city_customer_density,"SELECT co.country, ci.city, COUNT(cu.customer_id) AS customers FROM pagila.country co JOIN pagila.city ci USING (country_id) JOIN pagila.address a USING (city_id) LEFT JOIN pagila.customer cu USING (address_id) WHERE co.country_id <= 7 GROUP BY co.country, ci.city ORDER BY customers DESC LIMIT 60",297,3,1,0,True,True,False,4,4,3,1,2,1,0,0,0,47.14,47.24,39.0,26,850.0,0.212,11,8,4,Limit,2,2,0,0,1,0,2,1,1,769,0,0,0,1911.0,603.0,557056,262144,9,0.06467661691542288
pagila_replacement_exposure,"SELECT f.rating, COUNT(*) AS copies, SUM(f.replacement_cost) AS exposure FROM pagila.film f JOIN pagila.inventory i USING (film_id) WHERE f.replacement_cost >= 20 GROUP BY f.rating ORDER BY exposure DESC",203,1,1,0,True,True,False,2,2,3,2,1,0,0,0,0,187.28,187.29,5.0,44,7789.0,1.689,6,5,2,Sort,2,0,0,0,1,0,0,1,1,440,0,0,0,5581.0,4581.0,1286144,450560,7,0.0010914647456887142
pagila_replacement_exposure,"SELECT f.rating, COUNT(*) AS copies, SUM(f.replacement_cost) AS exposure FROM pagila.film f JOIN pagila.inventory i USING (film_id) WHERE f.replacement_cost >= 20 GROUP BY f.rating ORDER BY exposure DESC",203,1,1,0,True,True,False,2,2,3,2,1,0,0,0,0,187.28,187.29,5.0,44,7789.0,1.223,6,5,2,Sort,2,0,0,0,1,0,0,1,1,440,0,0,0,5581.0,4581.0,1286144,450560,7,0.0010914647456887142
