template_id,sql_text,query_length,join_count,where_condition_count,subquery_count,has_group_by,has_order_by,has_distinct,table_reference_count,unique_table_count,select_expression_count,aggregate_function_count,inner_join_count,left_join_count,right_join_count,full_join_count,cross_join_count,estimated_startup_cost,estimated_total_cost,estimated_plan_rows,estimated_plan_width,estimated_rows_all_nodes,actual_total_time_ms,node_count,max_plan_depth,relation_count,root_node_type,seq_scan_count,index_scan_count,index_only_scan_count,bitmap_heap_scan_count,hash_join_count,merge_join_count,nested_loop_count,sort_node_count,aggregate_node_count,shared_hit_blocks,shared_read_blocks,temp_read_blocks,temp_written_blocks,relation_row_estimate_sum,largest_relation_rows,relation_size_bytes,index_size_bytes,existing_index_count,estimated_selectivity
route_revenue_grouping_sets,"SELECT f.departure_airport, f.arrival_airport, tf.fare_conditions, COUNT(*) AS tickets, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE f.scheduled_departure >= DATE '2025-11-09' AND f.scheduled_departure < DATE '2026-01-08' GROUP BY GROUPING SETS ((f.departure_airport, f.arrival_airport, tf.fare_conditions), (f.departure_airport, f.arrival_airport), ()) ORDER BY revenue DESC NULLS LAST",465,1,2,0,True,True,False,2,2,5,2,1,0,0,0,0,26295.32,26296.33,401.0,56,1159114.0,554.602,6,5,2,Sort,2,0,0,0,1,0,0,1,1,35612,304,0,0,1050000.0,1000000.0,136249344,63668224,3,0.000401
route_revenue_grouping_sets,"SELECT f.departure_airport, f.arrival_airport, tf.fare_conditions, COUNT(*) AS tickets, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE f.scheduled_departure >= DATE '2025-11-09' AND f.scheduled_departure < DATE '2026-01-08' GROUP BY GROUPING SETS ((f.departure_airport, f.arrival_airport, tf.fare_conditions), (f.departure_airport, f.arrival_airport), ()) ORDER BY revenue DESC NULLS LAST",465,1,2,0,True,True,False,2,2,5,2,1,0,0,0,0,26295.32,26296.33,401.0,56,1159114.0,571.608,6,5,2,Sort,2,0,0,0,1,0,0,1,1,35740,176,0,0,1050000.0,1000000.0,136249344,63668224,3,0.000401
airport_status_pivot,"SELECT departure_airport, COUNT(*) FILTER (WHERE status = 'Scheduled') AS scheduled, COUNT(*) FILTER (WHERE status = 'Departed') AS departed, COUNT(*) FILTER (WHERE status = 'Arrived') AS arrived, AVG(EXTRACT(EPOCH FROM (scheduled_arrival - scheduled_departure)) / 60) AS average_duration_minutes FROM aviation.flights WHERE departure_airport = 'LED' GROUP BY departure_airport",377,0,4,0,True,False,False,1,1,5,4,0,0,0,0,0,0.0,1263.44,1.0,60,4898.0,14.459,2,2,1,Aggregate,1,0,0,0,0,0,0,0,1,1032,0,0,0,50000.0,50000.0,6987776,2727936,2,2e-05
airport_status_pivot,"SELECT departure_airport, COUNT(*) FILTER (WHERE status = 'Scheduled') AS scheduled, COUNT(*) FILTER (WHERE status = 'Departed') AS departed, COUNT(*) FILTER (WHERE status = 'Arrived') AS arrived, AVG(EXTRACT(EPOCH FROM (scheduled_arrival - scheduled_departure)) / 60) AS average_duration_minutes FROM aviation.flights WHERE departure_airport = 'LED' GROUP BY departure_airport",377,0,4,0,True,False,False,1,1,5,4,0,0,0,0,0,0.0,1263.44,1.0,60,4898.0,15.849,2,2,1,Aggregate,1,0,0,0,0,0,0,0,1,1032,0,0,0,50000.0,50000.0,6987776,2727936,2,2e-05
aircraft_fare_capacity,"SELECT fare_conditions, COUNT(*) AS seat_count FROM aviation.seats WHERE aircraft_code = '320' GROUP BY fare_conditions ORDER BY seat_count DESC",144,0,1,0,True,True,False,1,1,2,1,0,0,0,0,0,17.2,17.21,3.0,16,186.0,0.365,3,3,1,Sort,1,0,0,0,0,0,0,1,1,15,0,0,0,900.0,900.0,122880,57344,1,0.0033333333333333335
aircraft_fare_capacity,"SELECT fare_conditions, COUNT(*) AS seat_count FROM aviation.seats WHERE aircraft_code = '320' GROUP BY fare_conditions ORDER BY seat_count DESC",144,0,1,0,True,True,False,1,1,2,1,0,0,0,0,0,17.2,17.21,3.0,16,186.0,0.268,3,3,1,Sort,1,0,0,0,0,0,0,1,1,15,0,0,0,900.0,900.0,122880,57344,1,0.0033333333333333335
daily_flight_count,"SELECT scheduled_departure::date AS flight_date, COUNT(*) AS flight_count FROM aviation.flights WHERE departure_airport = 'SVO' GROUP BY scheduled_departure::date ORDER BY flight_date",183,0,1,0,True,True,False,1,1,2,1,0,0,0,0,0,1468.04,1478.03,3997.0,12,13056.0,20.137,3,3,1,Sort,1,0,0,0,0,0,0,1,1,1548,0,0,0,50000.0,50000.0,6987776,2727936,2,0.07994
daily_flight_count,"SELECT scheduled_departure::date AS flight_date, COUNT(*) AS flight_count FROM aviation.flights WHERE departure_airport = 'SVO' GROUP BY scheduled_departure::date ORDER BY flight_date",183,0,1,0,True,True,False,1,1,2,1,0,0,0,0,0,1468.04,1478.03,3997.0,12,13056.0,10.838,3,3,1,Sort,1,0,0,0,0,0,0,1,1,1548,0,0,0,50000.0,50000.0,6987776,2727936,2,0.07994
unboarded_tickets,"SELECT tf.ticket_no, tf.fare_conditions FROM aviation.ticket_flights AS tf LEFT JOIN aviation.boarding_passes AS bp ON bp.ticket_no = tf.ticket_no AND bp.flight_id = tf.flight_id WHERE tf.flight_id = 27969 AND bp.ticket_no IS NULL",230,1,2,0,False,False,False,2,2,2,0,0,1,0,0,0,1000.42,14579.97,20.0,22,37.0,105.875,4,3,2,Gather,1,0,1,0,0,0,1,0,0,25044,153,0,0,1800000.0,1000000.0,252878848,136323072,4,2e-05
unboarded_tickets,"SELECT tf.ticket_no, tf.fare_conditions FROM aviation.ticket_flights AS tf LEFT JOIN aviation.boarding_passes AS bp ON bp.ticket_no = tf.ticket_no AND bp.flight_id = tf.flight_id WHERE tf.flight_id = 27969 AND bp.ticket_no IS NULL",230,1,2,0,False,False,False,2,2,2,0,0,1,0,0,0,1000.42,14579.97,20.0,22,37.0,92.308,4,3,2,Gather,1,0,1,0,0,0,1,0,0,25197,0,0,0,1800000.0,1000000.0,252878848,136323072,4,2e-05
flight_gap_analysis,"WITH ordered AS (SELECT flight_id, arrival_airport, scheduled_departure, LAG(scheduled_departure) OVER (PARTITION BY arrival_airport ORDER BY scheduled_departure) AS previous_departure FROM aviation.flights WHERE departure_airport = 'MSQ') SELECT flight_id, arrival_airport, scheduled_departure, scheduled_departure - previous_departure AS departure_gap FROM ordered WHERE scheduled_departure >= DATE '2025-06-29' ORDER BY departure_gap DESC NULLS LAST LIMIT 100",462,0,2,1,False,True,False,1,1,8,1,0,0,0,0,0,1710.8,1711.05,100.0,32,20072.0,47.911,6,6,1,Limit,1,0,0,0,0,0,0,2,0,3096,0,0,0,50000.0,50000.0,6987776,2727936,2,0.002
flight_gap_analysis,"WITH ordered AS (SELECT flight_id, arrival_airport, scheduled_departure, LAG(scheduled_departure) OVER (PARTITION BY arrival_airport ORDER BY scheduled_departure) AS previous_departure FROM aviation.flights WHERE departure_airport = 'MSQ') SELECT flight_id, arrival_airport, scheduled_departure, scheduled_departure - previous_departure AS departure_gap FROM ordered WHERE scheduled_departure >= DATE '2025-06-29' ORDER BY departure_gap DESC NULLS LAST LIMIT 100",462,0,2,1,False,True,False,1,1,8,1,0,0,0,0,0,1710.8,1711.05,100.0,32,20072.0,24.512,6,6,1,Limit,1,0,0,0,0,0,0,2,0,3096,0,0,0,50000.0,50000.0,6987776,2727936,2,0.002
fare_statistics,"SELECT fare_conditions, COUNT(*) AS ticket_count, AVG(amount) AS average_amount FROM aviation.ticket_flights WHERE fare_conditions = 'Business' AND amount >= 30500 GROUP BY fare_conditions HAVING COUNT(*) > 10",209,0,2,0,True,False,False,1,1,3,3,0,0,0,0,0,1000.0,15665.23,1.0,48,16202.0,155.898,4,4,1,Aggregate,1,0,0,0,0,0,0,0,2,33336,0,0,0,1000000.0,1000000.0,129261568,60940288,1,1e-06
fare_statistics,"SELECT fare_conditions, COUNT(*) AS ticket_count, AVG(amount) AS average_amount FROM aviation.ticket_flights WHERE fare_conditions = 'Business' AND amount >= 30500 GROUP BY fare_conditions HAVING COUNT(*) > 10",209,0,2,0,True,False,False,1,1,3,3,0,0,0,0,0,1000.0,15665.23,1.0,48,16202.0,138.168,4,4,1,Aggregate,1,0,0,0,0,0,0,0,2,33336,0,0,0,1000000.0,1000000.0,129261568,60940288,1,1e-06
route_revenue,"SELECT f.departure_airport, f.arrival_airport, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE f.departure_airport = 'VTB' GROUP BY f.departure_airport, f.arrival_airport ORDER BY revenue DESC",268,1,1,0,True,True,False,2,2,3,1,1,0,0,0,0,16013.11,16013.14,10.0,40,469096.0,199.943,9,8,2,Sort,2,0,0,0,1,0,0,2,2,70946,0,0,0,1050000.0,1000000.0,136249344,63668224,3,1e-05
route_revenue,"SELECT f.departure_airport, f.arrival_airport, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE f.departure_airport = 'VTB' GROUP BY f.departure_airport, f.arrival_airport ORDER BY revenue DESC",268,1,1,0,True,True,False,2,2,3,1,1,0,0,0,0,16013.11,16013.14,10.0,40,469096.0,220.601,9,8,2,Sort,2,0,0,0,1,0,0,2,2,70946,0,0,0,1050000.0,1000000.0,136249344,63668224,3,1e-05
fare_price_percentiles,"SELECT f.departure_airport, f.arrival_airport, percentile_cont(0.5) WITHIN GROUP (ORDER BY tf.amount) AS median_fare, percentile_cont(0.9) WITHIN GROUP (ORDER BY tf.amount) AS p90_fare FROM aviation.ticket_flights AS tf JOIN aviation.flights AS f ON f.flight_id = tf.flight_id WHERE tf.fare_conditions = 'Economy' GROUP BY f.departure_airport, f.arrival_airport",361,1,1,0,True,True,False,2,2,4,2,1,0,0,0,0,118111.23,128255.23,100.0,24,2534300.0,2355.801,6,5,2,Aggregate,2,0,0,0,1,0,0,1,1,35916,0,4972,4994,1050000.0,1000000.0,136249344,63668224,3,0.0001
fare_price_percentiles,"SELECT f.departure_airport, f.arrival_airport, percentile_cont(0.5) WITHIN GROUP (ORDER BY tf.amount) AS median_fare, percentile_cont(0.9) WITHIN GROUP (ORDER BY tf.amount) AS p90_fare FROM aviation.ticket_flights AS tf JOIN aviation.flights AS f ON f.flight_id = tf.flight_id WHERE tf.fare_conditions = 'Economy' GROUP BY f.departure_airport, f.arrival_airport",361,1,1,0,True,True,False,2,2,4,2,1,0,0,0,0,118111.23,128255.23,100.0,24,2534300.0,2455.989,6,5,2,Aggregate,2,0,0,0,1,0,0,1,1,35916,0,4972,4994,1050000.0,1000000.0,136249344,63668224,3,0.0001
route_peak_comparison,"WITH route_daily AS (SELECT scheduled_departure::date AS flight_date, departure_airport, arrival_airport, COUNT(*) AS flights FROM aviation.flights GROUP BY scheduled_departure::date, departure_airport, arrival_airport), route_average AS (SELECT departure_airport, arrival_airport, AVG(flights) AS average_flights FROM route_daily GROUP BY departure_airport, arrival_airport) SELECT d.flight_date, d.arrival_airport, d.flights, a.average_flights FROM route_daily AS d JOIN route_average AS a USING (departure_airport, arrival_airport) WHERE d.departure_airport = 'VTB' AND d.flights >= 21 AND d.flights > a.average_flights ORDER BY d.flights DESC",646,1,3,2,True,True,False,1,1,11,2,1,0,0,0,0,2169.82,2169.83,1.0,60,58988.0,44.291,10,7,1,Sort,1,0,0,0,1,0,0,2,2,2580,0,0,0,50000.0,50000.0,6987776,2727936,2,2e-05
route_peak_comparison,"WITH route_daily AS (SELECT scheduled_departure::date AS flight_date, departure_airport, arrival_airport, COUNT(*) AS flights FROM aviation.flights GROUP BY scheduled_departure::date, departure_airport, arrival_airport), route_average AS (SELECT departure_airport, arrival_airport, AVG(flights) AS average_flights FROM route_daily GROUP BY departure_airport, arrival_airport) SELECT d.flight_date, d.arrival_airport, d.flights, a.average_flights FROM route_daily AS d JOIN route_average AS a USING (departure_airport, arrival_airport) WHERE d.departure_airport = 'VTB' AND d.flights >= 21 AND d.flights > a.average_flights ORDER BY d.flights DESC",646,1,3,2,True,True,False,1,1,11,2,1,0,0,0,0,2169.82,2169.83,1.0,60,58988.0,42.078,10,7,1,Sort,1,0,0,0,1,0,0,2,2,2580,0,0,0,50000.0,50000.0,6987776,2727936,2,2e-05
ticket_name_prefix,"SELECT ticket_no, passenger_id, passenger_name FROM aviation.tickets WHERE passenger_name LIKE 'Passenger 28124%' ORDER BY ticket_no LIMIT 50",141,0,1,0,False,True,False,1,1,3,0,0,0,0,0,0,8750.65,8755.55,42.0,42,126.0,76.869,4,4,1,Limit,1,0,0,0,0,0,0,1,0,9368,11552,0,0,500000.0,500000.0,57991168,15785984,1,8.4e-05
ticket_name_prefix,"SELECT ticket_no, passenger_id, passenger_name FROM aviation.tickets WHERE passenger_name LIKE 'Passenger 28124%' ORDER BY ticket_no LIMIT 50",141,0,1,0,False,True,False,1,1,3,0,0,0,0,0,0,8750.65,8755.55,42.0,42,126.0,97.04,4,4,1,Limit,1,0,0,0,0,0,0,1,0,9752,11168,0,0,500000.0,500000.0,57991168,15785984,1,8.4e-05
aircraft_route_utilization,"SELECT f.aircraft_code, f.departure_airport, f.arrival_airport, COUNT(DISTINCT f.flight_id) AS flights, COUNT(tf.ticket_no) AS tickets, AVG(tf.amount) AS average_fare FROM aviation.flights AS f LEFT JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE f.status = 'Arrived' AND f.scheduled_departure >= DATE '2025-11-14' AND f.scheduled_departure < DATE '2026-01-13' GROUP BY f.aircraft_code, f.departure_airport, f.arrival_airport ORDER BY tickets DESC LIMIT 100",480,1,3,0,True,True,False,2,2,6,3,0,1,0,0,0,25437.43,25437.68,100.0,60,1070112.0,431.876,8,7,2,Limit,2,0,0,0,1,0,0,2,1,53616,0,0,0,1050000.0,1000000.0,136249344,63668224,3,0.0001
aircraft_route_utilization,"SELECT f.aircraft_code, f.departure_airport, f.arrival_airport, COUNT(DISTINCT f.flight_id) AS flights, COUNT(tf.ticket_no) AS tickets, AVG(tf.amount) AS average_fare FROM aviation.flights AS f LEFT JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE f.status = 'Arrived' AND f.scheduled_departure >= DATE '2025-11-14' AND f.scheduled_departure < DATE '2026-01-13' GROUP BY f.aircraft_code, f.departure_airport, f.arrival_airport ORDER BY tickets DESC LIMIT 100",480,1,3,0,True,True,False,2,2,6,3,0,1,0,0,0,25437.43,25437.68,100.0,60,1070112.0,464.551,8,7,2,Limit,2,0,0,0,1,0,0,2,1,53616,0,0,0,1050000.0,1000000.0,136249344,63668224,3,0.0001
monthly_route_rank,"WITH route_month AS (SELECT date_trunc('month', f.scheduled_departure) AS month_start, f.departure_airport, f.arrival_airport, COUNT(*) AS sold, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE EXTRACT(MONTH FROM f.scheduled_departure) = 10 GROUP BY month_start, f.departure_airport, f.arrival_airport) SELECT month_start, departure_airport, arrival_airport, sold, revenue, DENSE_RANK() OVER (PARTITION BY month_start ORDER BY revenue DESC) AS route_rank FROM route_month ORDER BY month_start, route_rank LIMIT 100",589,1,1,1,True,True,False,2,2,11,3,1,0,0,0,0,15984.8,16035.5,100.0,64,423409.0,291.406,13,12,2,Limit,2,0,0,0,1,0,0,1,2,111322,0,0,0,1050000.0,1000000.0,136249344,63668224,3,0.0001
monthly_route_rank,"WITH route_month AS (SELECT date_trunc('month', f.scheduled_departure) AS month_start, f.departure_airport, f.arrival_airport, COUNT(*) AS sold, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE EXTRACT(MONTH FROM f.scheduled_departure) = 10 GROUP BY month_start, f.departure_airport, f.arrival_airport) SELECT month_start, departure_airport, arrival_airport, sold, revenue, DENSE_RANK() OVER (PARTITION BY month_start ORDER BY revenue DESC) AS route_rank FROM route_month ORDER BY month_start, route_rank LIMIT 100",589,1,1,1,True,True,False,2,2,11,3,1,0,0,0,0,15984.8,16035.5,100.0,64,423409.0,416.96,13,12,2,Limit,2,0,0,0,1,0,0,1,2,111322,0,0,0,1050000.0,1000000.0,136249344,63668224,3,0.0001
unoccupied_seats,"SELECT s.fare_conditions, COUNT(*) AS free_seats FROM aviation.flights AS f JOIN aviation.seats AS s ON s.aircraft_code = f.aircraft_code LEFT JOIN aviation.boarding_passes AS bp ON bp.flight_id = f.flight_id AND bp.seat_no = s.seat_no WHERE f.flight_id = 572 AND bp.ticket_no IS NULL GROUP BY s.fare_conditions",311,2,2,0,True,False,False,3,3,2,1,1,1,0,0,0,64.11,64.13,1.0,16,1119.0,0.879,9,6,3,Aggregate,1,2,0,0,2,0,0,1,1,47,16,0,0,850900.0,800000.0,130727936,78168064,6,1.25e-06
unoccupied_seats,"SELECT s.fare_conditions, COUNT(*) AS free_seats FROM aviation.flights AS f JOIN aviation.seats AS s ON s.aircraft_code = f.aircraft_code LEFT JOIN aviation.boarding_passes AS bp ON bp.flight_id = f.flight_id AND bp.seat_no = s.seat_no WHERE f.flight_id = 572 AND bp.ticket_no IS NULL GROUP BY s.fare_conditions",311,2,2,0,True,False,False,3,3,2,1,1,1,0,0,0,64.11,64.13,1.0,16,1119.0,0.608,9,6,3,Aggregate,1,2,0,0,2,0,0,1,1,63,0,0,0,850900.0,800000.0,130727936,78168064,6,1.25e-06
passenger_spending_rank,"WITH passenger_totals AS (SELECT t.passenger_id, t.passenger_name, COUNT(*) AS segments, SUM(tf.amount) AS total_spent FROM aviation.tickets AS t JOIN aviation.ticket_flights AS tf ON tf.ticket_no = t.ticket_no WHERE t.ticket_no BETWEEN '0000000217671' AND '0000000267671' GROUP BY t.passenger_id, t.passenger_name) SELECT passenger_id, passenger_name, segments, total_spent, ROW_NUMBER() OVER (ORDER BY total_spent DESC) AS spending_rank FROM passenger_totals WHERE total_spent >= 50000 ORDER BY spending_rank LIMIT 100",520,1,2,1,True,True,False,2,2,9,2,1,0,0,0,0,34433.87,34434.12,100.0,76,761119.0,669.735,13,12,2,Limit,1,1,0,0,1,0,0,3,2,92838,8556,0,0,1500000.0,1000000.0,187252736,76726272,2,0.0001
passenger_spending_rank,"WITH passenger_totals AS (SELECT t.passenger_id, t.passenger_name, COUNT(*) AS segments, SUM(tf.amount) AS total_spent FROM aviation.tickets AS t JOIN aviation.ticket_flights AS tf ON tf.ticket_no = t.ticket_no WHERE t.ticket_no BETWEEN '0000000217671' AND '0000000267671' GROUP BY t.passenger_id, t.passenger_name) SELECT passenger_id, passenger_name, segments, total_spent, ROW_NUMBER() OVER (ORDER BY total_spent DESC) AS spending_rank FROM passenger_totals WHERE total_spent >= 50000 ORDER BY spending_rank LIMIT 100",520,1,2,1,True,True,False,2,2,9,2,1,0,0,0,0,34433.87,34434.12,100.0,76,761119.0,646.051,13,12,2,Limit,1,1,0,0,1,0,0,3,2,101106,0,0,0,1500000.0,1000000.0,187252736,76726272,2,0.0001
fare_deviation,"WITH route_fares AS (SELECT f.departure_airport, f.arrival_airport, AVG(tf.amount) AS average_fare FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id GROUP BY f.departure_airport, f.arrival_airport) SELECT tf.ticket_no, f.flight_id, tf.amount, r.average_fare FROM aviation.ticket_flights AS tf JOIN aviation.flights AS f ON f.flight_id = tf.flight_id JOIN route_fares AS r ON r.departure_airport = f.departure_airport AND r.arrival_airport = f.arrival_airport WHERE f.departure_airport = 'TBS' AND tf.amount > r.average_fare * 1.1 ORDER BY tf.amount DESC LIMIT 100",605,3,2,1,True,True,False,4,2,7,1,3,0,0,0,0,35011.86,35106.8,100.0,56,1112561.0,444.679,18,11,2,Limit,4,0,0,0,2,0,1,2,2,162326,0,0,0,1050000.0,1000000.0,136249344,63668224,3,0.0001
fare_deviation,"WITH route_fares AS (SELECT f.departure_airport, f.arrival_airport, AVG(tf.amount) AS average_fare FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id GROUP BY f.departure_airport, f.arrival_airport) SELECT tf.ticket_no, f.flight_id, tf.amount, r.average_fare FROM aviation.ticket_flights AS tf JOIN aviation.flights AS f ON f.flight_id = tf.flight_id JOIN route_fares AS r ON r.departure_airport = f.departure_airport AND r.arrival_airport = f.arrival_airport WHERE f.departure_airport = 'TBS' AND tf.amount > r.average_fare * 1.1 ORDER BY tf.amount DESC LIMIT 100",605,3,2,1,True,True,False,4,2,7,1,3,0,0,0,0,35011.86,35106.8,100.0,56,1112561.0,425.462,18,11,2,Limit,4,0,0,0,2,0,1,2,2,162326,0,0,0,1050000.0,1000000.0,136249344,63668224,3,0.0001
routes_above_average_revenue,"WITH route_revenue AS (SELECT f.departure_airport, f.arrival_airport, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id GROUP BY f.departure_airport, f.arrival_airport) SELECT departure_airport, arrival_airport, revenue FROM route_revenue WHERE revenue > (SELECT AVG(revenue) FROM route_revenue) AND revenue >= 35000 ORDER BY revenue DESC",406,1,2,2,True,True,False,2,2,7,2,1,0,0,0,0,19397.28,19397.37,33.0,64,934001.0,583.495,12,8,2,Sort,2,0,0,0,1,0,0,2,3,74572,0,0,0,1050000.0,1000000.0,136249344,63668224,3,3.3e-05
routes_above_average_revenue,"WITH route_revenue AS (SELECT f.departure_airport, f.arrival_airport, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id GROUP BY f.departure_airport, f.arrival_airport) SELECT departure_airport, arrival_airport, revenue FROM route_revenue WHERE revenue > (SELECT AVG(revenue) FROM route_revenue) AND revenue >= 35000 ORDER BY revenue DESC",406,1,2,2,True,True,False,2,2,7,2,1,0,0,0,0,19397.28,19397.37,33.0,64,934001.0,605.757,12,8,2,Sort,2,0,0,0,1,0,0,2,3,74473,0,0,0,1050000.0,1000000.0,136249344,63668224,3,3.3e-05
connecting_itineraries,"SELECT f1.flight_id AS first_flight, f2.flight_id AS second_flight, f1.departure_airport, f1.arrival_airport AS connection_airport, f2.arrival_airport AS destination FROM aviation.flights AS f1 JOIN aviation.flights AS f2 ON f2.departure_airport = f1.arrival_airport AND f2.scheduled_departure BETWEEN f1.scheduled_arrival AND f1.scheduled_arrival + INTERVAL '12 hours' WHERE f1.departure_airport = 'LED' AND f1.scheduled_departure >= DATE '2025-08-30' AND f1.scheduled_departure < DATE '2025-09-06' AND f2.arrival_airport <> f1.departure_airport ORDER BY f1.scheduled_departure LIMIT 100",588,1,4,0,False,True,False,2,1,5,0,1,0,0,0,0,14951.99,14952.24,100.0,28,195185.0,204.904,6,5,1,Limit,2,0,0,0,1,0,0,1,0,4644,0,0,0,50000.0,50000.0,6987776,2727936,2,0.002
connecting_itineraries,"SELECT f1.flight_id AS first_flight, f2.flight_id AS second_flight, f1.departure_airport, f1.arrival_airport AS connection_airport, f2.arrival_airport AS destination FROM aviation.flights AS f1 JOIN aviation.flights AS f2 ON f2.departure_airport = f1.arrival_airport AND f2.scheduled_departure BETWEEN f1.scheduled_arrival AND f1.scheduled_arrival + INTERVAL '12 hours' WHERE f1.departure_airport = 'LED' AND f1.scheduled_departure >= DATE '2025-08-30' AND f1.scheduled_departure < DATE '2025-09-06' AND f2.arrival_airport <> f1.departure_airport ORDER BY f1.scheduled_departure LIMIT 100",588,1,4,0,False,True,False,2,1,5,0,1,0,0,0,0,14951.99,14952.24,100.0,28,195185.0,215.729,6,5,1,Limit,2,0,0,0,1,0,0,1,0,4644,0,0,0,50000.0,50000.0,6987776,2727936,2,0.002
booking_month_outliers,"WITH monthly_average AS (SELECT date_trunc('month', book_date) AS month_start, AVG(total_amount) AS average_amount FROM aviation.bookings GROUP BY date_trunc('month', book_date)) SELECT b.book_ref, b.book_date, b.total_amount FROM aviation.bookings AS b JOIN monthly_average AS m ON m.month_start = date_trunc('month', b.book_date) WHERE b.total_amount > m.average_amount * 1.2 ORDER BY b.total_amount DESC LIMIT 100",416,1,1,1,True,True,False,2,1,5,1,1,0,0,0,0,13869.41,13880.91,100.0,21,666272.0,503.183,8,7,1,Limit,2,0,0,0,1,0,0,1,1,30296,4,0,0,250000.0,250000.0,18710528,5627904,1,0.0004
